s1974, 0.96, 1.0, REFERRED
s1977, 0.96, 1.0, REPORTED
s1976, 0.0, 0.0, REFERRED
s2251, 0.0, 0.0, REFERRED
s2253, 0.24, 0.25, REFERRED
hr3684, 0.96, 1.0, REFERRED
s2255, 0.48, 0.5, REFERRED
s2254, 0.0, 0.0, REFERRED
s2257, 0.96, 1.0, REFERRED
s2256, 0.0, 0.0, REFERRED
s2259, 0.0, 0.0, REFERRED
hr2778, 0.96, 1.0, REFERRED
hr3682, 0.36, 0.375, PASSED:BILL
hr2794, 0.52, 0.528301886792, REFERRED
hr3681, 0.6, 0.625, REFERRED
hr2437, 0.0, 0.0, REFERRED
hr3680, 0.28, 0.280612244898, REFERRED
s2079, 0.96, 1.0, REFERRED
s2078, 0.56, 0.6, REFERRED
hr1238, 0.24, 0.25, REFERRED
hr1239, 0.72, 0.75, REFERRED
hr2959, 0.92, 0.92972972973, REFERRED
s2071, 0.0, 0.0, REFERRED
s2070, 0.0, 0.0, REFERRED
s2073, 0.96, 1.0, REFERRED
s2072, 0.96, 1.0, REFERRED
s2075, 0.4, 0.4, REFERRED
s2074, 0.48, 0.5, REFERRED
s2077, 0.0, 0.0, REPORTED
hr1233, 0.0, 0.0, ENACTED:SIGNED
hr805, 0.68, 0.7, REFERRED
hr3689, 0.92, 0.931034482759, REFERRED
hr3688, 0.0, 0.0, REFERRED
hr2226, 0.96, 1.0, REPORTED
hr2555, 0.0, 0.0, REFERRED
hr2556, 0.0, 0.0, REFERRED
hr2557, 0.96, 1.0, REFERRED
hr2550, 0.0, 0.0, REFERRED
hr2552, 0.0, 0.0, REFERRED
hr2221, 0.84, 0.846153846154, REFERRED
s1978, 0.0, 0.0, REFERRED
s1481, 0.0, 0.0, REFERRED
hr908, 0.0, 0.0, REPORTED
hr909, 0.96, 1.0, REFERRED
hr902, 0.32, 0.333333333333, REFERRED
hr903, 0.96, 0.966666666667, REFERRED
hr900, 0.0, 0.0, REFERRED
hr901, 0.4, 0.409090909091, REFERRED
hr906, 0.64, 0.642857142857, REFERRED
hr907, 0.0, 0.0, REFERRED
hr904, 0.52, 0.55, REFERRED
hr905, 0.0, 0.0, REFERRED
hr4448, 0.96, 1.0, REFERRED
hr1491, 0.04, 0.05, REPORTED
hr4198, 0.96, 1.0, REFERRED
s2230, 0.96, 1.0, REFERRED
hr1494, 0.28, 0.302325581395, REFERRED
hr1495, 0.96, 1.0, REFERRED
hr1496, 0.84, 0.864864864865, REFERRED
hr1497, 0.88, 0.9, REPORTED
hr4192, 0.48, 0.5, ENACTED:SIGNED
hr4441, 0.0, 0.0, REFERRED
hr4442, 0.0, 0.0, REFERRED
hr4191, 0.12, 0.125, REFERRED
hr4196, 0.96, 1.0, REFERRED
hr4445, 0.0, 0.0, REFERRED
hr4194, 0.64, 0.666666666667, ENACTED:SIGNED
hr4447, 0.96, 1.0, REFERRED
s2234, 0.24, 0.25, REFERRED
hr1542, 0.56, 0.6, PASS_OVER:HOUSE
hr1015, 0.32, 0.322751322751, REFERRED
hr1540, 0.0, 0.0, REFERRED
hr1017, 0.96, 1.0, REFERRED
hr1010, 0.0, 0.0, REFERRED
hr1011, 0.96, 1.0, REFERRED
hr1012, 0.04, 0.0689655172414, REFERRED
hr1013, 0.96, 1.0, REFERRED
hr4044, 0.0, 0.0, REFERRED
hr4045, 0.12, 0.135514018692, REFERRED
hr1548, 0.96, 1.0, REPORTED
hr1549, 0.92, 0.941176470588, REPORTED
hr1018, 0.08, 0.0833333333333, REFERRED
hr1019, 0.0, 0.0, REFERRED
hr4043, 0.96, 1.0, REFERRED
hjres50, 0.96, 1.0, REFERRED
hjres51, 0.92, 0.95, REFERRED
hjres52, 0.72, 0.75, REFERRED
hjres53, 0.96, 1.0, REFERRED
hjres54, 0.96, 1.0, REFERRED
hjres55, 0.96, 1.0, REFERRED
hjres56, 0.0, 0.0282485875706, REFERRED
hjres57, 0.96, 1.0, REFERRED
hjres58, 0.96, 1.0, REFERRED
hjres59, 0.96, 1.0, ENACTED:SIGNED
s1957, 0.44, 0.466666666667, REFERRED
hr438, 0.0, 0.0, REFERRED
hr3948, 0.0, 0.0, REFERRED
hr3949, 0.0, 0.0, REFERRED
hr3944, 0.0, 0.0, REFERRED
hr3945, 0.0, 0.0, REFERRED
hr3946, 0.0, 0.0, REFERRED
hr3947, 0.0, 0.0, REFERRED
hr3940, 0.72, 0.75, REFERRED
hr3941, 0.0, 0.0, REFERRED
hr3942, 0.0, 0.0, REFERRED
hr3943, 0.0, 0.0, REFERRED
hr770, 0.96, 1.0, REFERRED
hr141, 0.0, 0.0, REFERRED
hr165, 0.88, 0.909090909091, REFERRED
hr166, 0.84, 0.857142857143, REFERRED
hr167, 0.96, 1.0, REFERRED
hr160, 0.0, 0.0, REFERRED
hr161, 0.0, 0.0, REFERRED
hr162, 0.96, 1.0, REFERRED
hr163, 0.64, 0.666666666667, REPORTED
hr168, 0.96, 1.0, REFERRED
hr169, 0.0, 0.0, REFERRED
hr2769, 0.96, 1.0, PASS_OVER:HOUSE
s232, 0.84, 0.857142857143, REFERRED
s233, 0.0, 0.0, PASS_OVER:SENATE
s230, 0.2, 0.2, ENACTED:SIGNED
s231, 0.12, 0.125, ENACTED:SIGNED
s236, 0.96, 1.0, REFERRED
s237, 0.24, 0.25, REFERRED
s234, 0.08, 0.115384615385, REFERRED
s235, 0.48, 0.5, REPORTED
s238, 0.96, 1.0, REFERRED
s239, 0.48, 0.5, REFERRED
hr4224, 0.0, 0.0, REFERRED
hr4225, 0.8, 0.795698924731, PASS_OVER:HOUSE
hr4226, 0.4, 0.4, REFERRED
hr4227, 0.0, 0.0, REFERRED
hr4221, 0.2, 0.238095238095, REFERRED
hr4994, 0.4, 0.444444444444, ENACTED:SIGNED
hr4223, 0.8, 0.818181818182, REFERRED
hr3892, 0.0, 0.0, REFERRED
hr3893, 0.96, 1.0, REFERRED
hr3890, 0.48, 0.5, REFERRED
hr3891, 0.48, 0.5, REFERRED
hr4229, 0.44, 0.473684210526, REFERRED
hr3894, 0.96, 1.0, REFERRED
hr3895, 0.96, 1.0, REFERRED
hr292, 0.0, 0.0, REFERRED
hr293, 0.96, 1.0, REFERRED
hr290, 0.0, 0.0, REFERRED
hr291, 0.96, 1.0, ENACTED:SIGNED
hr296, 0.96, 1.0, REFERRED
hr297, 0.56, 0.59375, PASS_OVER:HOUSE
hr3418, 0.64, 0.666666666667, REFERRED
hr3419, 0.96, 1.0, REFERRED
hr3416, 0.92, 0.951219512195, REFERRED
hr3417, 0.96, 1.0, REFERRED
hr3414, 0.24, 0.25, REFERRED
hr3415, 0.48, 0.5, REFERRED
hr3412, 0.48, 0.5, REFERRED
hr3413, 0.92, 0.931506849315, REFERRED
hr3411, 0.8, 0.8, REFERRED
s355, 0.48, 0.5, REFERRED
s357, 0.2, 0.241379310345, REPORTED
s356, 0.96, 1.0, REFERRED
s351, 0.92, 0.945945945946, REFERRED
s350, 0.2, 0.2, REFERRED
s353, 0.0, 0.0, REPORTED
s352, 0.0, 0.0, PASS_OVER:SENATE
s359, 0.32, 0.333333333333, REFERRED
s358, 0.0, 0.0, REFERRED
s596, 0.4, 0.444444444444, REFERRED
hr3092, 0.64, 0.636363636364, ENACTED:SIGNED
hr2515, 0.0, 0.0, REFERRED
hr3090, 0.0, 0.0181818181818, REFERRED
hr3091, 0.68, 0.705882352941, REFERRED
hr3096, 0.48, 0.5, PASS_OVER:HOUSE
hr3097, 0.0, 0.030303030303, REFERRED
hr3094, 0.0, 0.0, REFERRED
hr3095, 0.76, 0.771428571429, ENACTED:SIGNED
hr3098, 0.0, 0.0, REFERRED
hr3099, 0.68, 0.714285714286, REFERRED
s1218, 0.0, 0.0, REFERRED
s1219, 0.0, 0.0, REPORTED
s1748, 0.0, 0.0, REFERRED
s1749, 0.48, 0.5, REFERRED
s1210, 0.96, 1.0, REFERRED
s1211, 0.0, 0.0, REFERRED
s1744, 0.36, 0.375, REPORTED
s1745, 0.0, 0.0, REFERRED
s1742, 0.0, 0.0, REFERRED
s1743, 0.96, 1.0, REFERRED
s1216, 0.48, 0.5, REFERRED
s1741, 0.0, 0.0, REFERRED
s1566, 0.28, 0.285714285714, PASS_OVER:SENATE
s1567, 0.04, 0.0357142857143, REFERRED
s1564, 0.36, 0.375, REFERRED
s1565, 0.0, 0.0, REFERRED
s1562, 0.04, 0.0666666666667, REPORTED
s1563, 0.0, 0.0, REFERRED
s1560, 0.0, 0.0, PASS_OVER:SENATE
s1561, 0.56, 0.6, PASS_OVER:SENATE
s1568, 0.96, 1.0, REFERRED
s1569, 0.0, 0.0, PROV_KILL:CLOTUREFAILED
hr348, 0.0, 0.0, REFERRED
hr349, 0.72, 0.75, REFERRED
hr344, 0.0, 0.0, REFERRED
hr345, 0.0, 0.0, REFERRED
hr346, 0.92, 0.945205479452, REFERRED
hr347, 0.4, 0.428571428571, REFERRED
hr340, 0.0, 0.0, REFERRED
hr341, 0.0, 0.0, REFERRED
hr342, 0.92, 0.945945945946, REFERRED
hr343, 0.96, 1.0, REFERRED
hr2147, 0.0, 0.0, REFERRED
hr2146, 0.0, 0.0133333333333, REFERRED
hr2145, 0.32, 0.333333333333, REFERRED
hr2144, 0.2, 0.222222222222, REFERRED
hr2143, 0.76, 0.785714285714, REFERRED
hr2142, 0.56, 0.6, REFERRED
hr2141, 0.0, 0.0, REFERRED
hr2140, 0.48, 0.5, REFERRED
hr2149, 0.08, 0.0909090909091, REFERRED
hr2148, 0.0, 0.0, REFERRED
s1499, 0.96, 1.0, ENACTED:SIGNED
hr3636, 0.48, 0.5, REFERRED
hr3637, 0.96, 1.0, REFERRED
hr3634, 0.12, 0.125, REFERRED
hr3632, 0.96, 1.0, REFERRED
hr3633, 0.8, 0.833333333333, REFERRED
hr3630, 0.0, 0.0, REFERRED
hr3631, 0.96, 1.0, REFERRED
hr3638, 0.0, 0.0, REFERRED
hr3639, 0.96, 1.0, REFERRED
hr2832, 0.48, 0.5, REFERRED
hr778, 0.56, 0.6, REFERRED
hr2323, 0.96, 1.0, REFERRED
hr2322, 0.08, 0.0909090909091, REFERRED
hr2321, 0.0, 0.0, REFERRED
hr2320, 0.0, 0.0, REFERRED
hr2851, 0.0, 0.0, REFERRED
hr2326, 0.0, 0.0, REFERRED
hr2325, 0.48, 0.5, REFERRED
hr2324, 0.2, 0.235294117647, REFERRED
hr3328, 0.0, 0.0, REFERRED
hr2329, 0.96, 1.0, REFERRED
hr2328, 0.8, 0.820754716981, REFERRED
hr2859, 0.0, 0.0, REFERRED
hr2858, 0.0, 0.0, REFERRED
hr3329, 0.4, 0.428571428571, PASS_OVER:HOUSE
s827, 0.0, 0.0, REFERRED
s826, 0.0, 0.0, REFERRED
s825, 0.16, 0.166666666667, REFERRED
s824, 0.0, 0.0, REFERRED
s823, 0.0, 0.0, REFERRED
s822, 0.28, 0.28, REPORTED
s821, 0.0, 0.0, REFERRED
s820, 0.04, 0.0555555555556, REFERRED
s829, 0.0, 0.0, REFERRED
s828, 0.0, 0.0, REFERRED
hr2459, 0.0, 0.025641025641, REFERRED
hr3324, 0.96, 1.0, REFERRED
hr759, 0.96, 1.0, REFERRED
hr758, 0.96, 1.0, REFERRED
hr2451, 0.0, 0.0, REFERRED
hr2450, 0.04, 0.05, REFERRED
hr2453, 0.8, 0.823008849558, REFERRED
hr2452, 0.0, 0.0, REPORTED
hr753, 0.96, 1.0, REFERRED
hr2454, 0.12, 0.142857142857, REFERRED
hr2457, 0.0, 0.0, REFERRED
hr750, 0.24, 0.272727272727, REFERRED
hr704, 0.96, 1.0, REFERRED
s1968, 0.96, 1.0, REFERRED
s1969, 0.0, 0.0, REFERRED
hr705, 0.92, 0.961538461538, REFERRED
s1962, 0.48, 0.5, REFERRED
s1963, 0.0, 0.0, REPORTED
s1960, 0.32, 0.333333333333, REFERRED
s1961, 0.0, 0.0, REPORTED
s1966, 0.96, 1.0, REFERRED
s1967, 0.96, 1.0, REFERRED
s1964, 0.24, 0.25, REFERRED
s2242, 0.96, 1.0, REFERRED
s2243, 0.0, 0.0, REFERRED
s2240, 0.32, 0.333333333333, REFERRED
s2241, 0.0, 0.0, REFERRED
s2246, 0.0, 0.0, REFERRED
s2247, 0.0, 0.0, REFERRED
s2245, 0.0, 0.0, REFERRED
hr700, 0.0, 0.0, REFERRED
s2248, 0.0, 0.0, REFERRED
s2249, 0.0, 0.0, REFERRED
hr701, 0.68, 0.714285714286, PASS_OVER:HOUSE
hr3056, 0.0, 0.0, REFERRED
hr702, 0.0, 0.0227272727273, REFERRED
hr3057, 0.48, 0.5, REFERRED
hr703, 0.48, 0.5, REFERRED
hr3054, 0.32, 0.333333333333, REFERRED
hr1229, 0.0, 0.0, REFERRED
hr1228, 0.6, 0.625, ENACTED:SIGNED
hr1223, 0.48, 0.5, REFERRED
hr1222, 0.0, 0.0, REFERRED
hr1221, 0.8, 0.8, REFERRED
hr1220, 0.48, 0.5, REFERRED
hr1227, 0.48, 0.5, REFERRED
hr1226, 0.96, 1.0, REFERRED
hr1225, 0.4, 0.428571428571, REFERRED
hr1224, 0.56, 0.583333333333, REFERRED
hr3050, 0.0, 0.00854700854701, REFERRED
hr3051, 0.96, 1.0, REFERRED
hr709, 0.24, 0.25, REFERRED
s1544, 0.48, 0.5, REFERRED
s1017, 0.48, 0.5, REFERRED
s1546, 0.0, 0.0, REFERRED
hr2835, 0.84, 0.85, REFERRED
s1547, 0.96, 1.0, REFERRED
hr3508, 0.44, 0.478260869565, REFERRED
hr3509, 0.16, 0.171428571429, PASS_OVER:HOUSE
hr5106, 0.28, 0.283018867925, PASSED:BILL
hr1425, 0.12, 0.130434782609, REPORTED
s1910, 0.96, 1.0, REFERRED
hr3058, 0.72, 0.75, REFERRED
hr1424, 0.0, 0.0, REFERRED
hr3059, 0.64, 0.666666666667, REFERRED
hr1931, 0.72, 0.75, REFERRED
hr5108, 0.48, 0.5, PASSED:BILL
hr937, 0.32, 0.333333333333, REFERRED
hr936, 0.48, 0.5, REFERRED
hr1930, 0.48, 0.5, REFERRED
hr3259, 0.0, 0.0, REFERRED
hr932, 0.16, 0.166666666667, REFERRED
hr931, 0.32, 0.333333333333, REPORTED
hr930, 0.4, 0.444444444444, PASS_OVER:HOUSE
hr1421, 0.0, 0.0, REFERRED
s1914, 0.32, 0.333333333333, REFERRED
hr939, 0.96, 1.0, REFERRED
hr1936, 0.0, 0.0, REFERRED
hr1423, 0.72, 0.727272727273, PASS_OVER:HOUSE
hr1934, 0.0, 0.0, REFERRED
hr4189, 0.96, 1.0, PASSED:BILL
hr4188, 0.48, 0.5, REFERRED
hr1959, 0.56, 0.555555555556, REFERRED
hr1958, 0.0, 0.0, REFERRED
hr1489, 0.32, 0.333333333333, REFERRED
hr1488, 0.52, 0.545454545455, REFERRED
hr1487, 0.0, 0.0, REFERRED
hr1954, 0.96, 1.0, REFERRED
hr1957, 0.48, 0.5, REFERRED
hr1956, 0.0, 0.0, REFERRED
hr1951, 0.56, 0.6, REFERRED
hr1950, 0.96, 1.0, REFERRED
hr1953, 0.2, 0.2, REFERRED
hr1952, 0.64, 0.666666666667, REFERRED
s1661, 0.96, 1.0, REPORTED
hr1551, 0.68, 0.712121212121, REFERRED
hr1002, 0.0, 0.0, REFERRED
hr4059, 0.0, 0.0, REFERRED
hr4058, 0.64, 0.65, PASS_OVER:HOUSE
hr1555, 0.0, 0.0, REFERRED
hr1554, 0.0, 0.0, REFERRED
hr1557, 0.0, 0.0, REFERRED
hr1556, 0.0, 0.0, REFERRED
hr4053, 0.0, 0.0, REFERRED
hr4052, 0.0, 0.0, REFERRED
hr4051, 0.08, 0.111111111111, REFERRED
hr4050, 0.0, 0.0, REFERRED
hr4057, 0.0, 0.0, REFERRED
hr4056, 0.68, 0.714285714286, REFERRED
hr4055, 0.0, 0.0, REFERRED
hr4054, 0.0, 0.0, REFERRED
hjres69, 0.96, 1.0, REFERRED
hjres68, 0.08, 0.108108108108, REFERRED
hr4614, 0.32, 0.333333333333, REFERRED
hjres65, 0.96, 1.0, REFERRED
hjres64, 0.96, 0.982456140351, REFERRED
hjres67, 0.96, 1.0, REFERRED
hjres66, 0.96, 1.0, REFERRED
hjres61, 0.0, 0.0, REFERRED
hr4617, 0.96, 1.0, REFERRED
hjres63, 0.96, 1.0, REFERRED
hjres62, 0.96, 0.987951807229, REFERRED
hr429, 0.0, 0.0, REFERRED
hr4616, 0.4, 0.4, REFERRED
hr1941, 0.0, 0.0, REFERRED
s2067, 0.96, 1.0, REPORTED
hr4611, 0.0, 0.0, REFERRED
s1490, 0.96, 1.0, REFERRED
hr4610, 0.0, 0.0, REFERRED
hr3959, 0.0, 0.0, REFERRED
hr3958, 0.48, 0.5, REFERRED
hr4341, 0.08, 0.1, REFERRED
hr3953, 0.0, 0.0, REFERRED
hr3952, 0.0, 0.0, REFERRED
hr3951, 0.0, 0.0, REFERRED
hr4340, 0.96, 1.0, REFERRED
hr3957, 0.2, 0.222222222222, PASSED:BILL
hr3956, 0.0, 0.0, REFERRED
hr3955, 0.0, 0.0, REFERRED
hr3954, 0.04, 0.0588235294118, REFERRED
hr428, 0.0, 0.0, REFERRED
s1420, 0.96, 1.0, REFERRED
s2064, 0.96, 1.0, REFERRED
s1939, 0.32, 0.333333333333, REFERRED
hr4456, 0.0, 0.0, REFERRED
hr4455, 0.0, 0.0, REFERRED
hr4454, 0.64, 0.666666666667, REPORTED
hr4452, 0.0, 0.0, REFERRED
hr4451, 0.0, 0.0, REFERRED
s1498, 0.0, 0.0, REFERRED
hr4459, 0.0, 0.0, REFERRED
hr4458, 0.96, 1.0, REPORTED
hr111, 0.04, 0.0727272727273, REFERRED
hr110, 0.0, 0.0, REFERRED
hr113, 0.0, 0.0, REFERRED
hr112, 0.0, 0.0, REFERRED
hr115, 0.0, 0.0, REFERRED
hr114, 0.0, 0.0, REFERRED
hr117, 0.0, 0.0, REFERRED
hr116, 0.0, 0.0, REFERRED
hr119, 0.0, 0.0, REFERRED
hr118, 0.04, 0.0625, REFERRED
hr3860, 0.4, 0.4, REFERRED
s1162, 0.0, 0.0, REFERRED
hr2963, 0.96, 1.0, REFERRED
s228, 0.0, 0.0, REFERRED
s1163, 0.4, 0.4, REFERRED
s225, 0.0, 0.0, REPORTED
s224, 0.0, 0.0, REPORTED
s227, 0.08, 0.111111111111, PASS_OVER:SENATE
s226, 0.0, 0.0, REFERRED
s221, 0.96, 1.0, REFERRED
s220, 0.0, 0.0, REFERRED
s223, 0.08, 0.111111111111, REFERRED
s222, 0.0, 0.0, REPORTED
hr3889, 0.48, 0.5, REFERRED
hr3888, 0.0, 0.0, REFERRED
hr4231, 0.96, 1.0, REFERRED
hr4230, 0.32, 0.333333333333, REFERRED
hr4237, 0.6, 0.625, REFERRED
hr3869, 0.64, 0.666666666667, REFERRED
hr4235, 0.0, 0.0, REFERRED
hr4234, 0.44, 0.45, REFERRED
hr3881, 0.0, 0.0, REFERRED
hr3880, 0.0, 0.0, REFERRED
hr3883, 0.0, 0.0, REFERRED
hr3882, 0.0, 0.0, REFERRED
hr3885, 0.96, 1.0, REFERRED
hr3884, 0.0, 0.0, REFERRED
hr3887, 0.96, 1.0, REFERRED
hr3886, 0.0, 0.0, REFERRED
hr3409, 0.96, 1.0, REFERRED
hr3408, 0.72, 0.761904761905, REFERRED
hr3405, 0.48, 0.5, REFERRED
hr3404, 0.04, 0.0625, REFERRED
hr3407, 0.0, 0.0, REFERRED
hr3406, 0.96, 0.977777777778, REFERRED
hr3401, 0.0, 0.0, REFERRED
hr3400, 0.32, 0.333333333333, REFERRED
hr3403, 0.96, 1.0, REFERRED
hr3402, 0.0, 0.0, REFERRED
s320, 0.96, 1.0, REFERRED
s321, 0.0, 0.0, REFERRED
hr4333, 0.56, 0.583333333333, REFERRED
s323, 0.16, 0.157894736842, REFERRED
s324, 0.0, 0.0, REFERRED
s325, 0.04, 0.0666666666667, REFERRED
s326, 0.08, 0.0833333333333, REFERRED
s327, 0.8, 0.818181818182, REPORTED
s328, 0.32, 0.333333333333, REFERRED
s329, 0.0, 0.0, REFERRED
s1168, 0.0, 0.0, REFERRED
hr3081, 0.96, 1.0, REFERRED
hr3080, 0.68, 0.708333333333, ENACTED:SIGNED
hr3083, 0.96, 1.0, REFERRED
hr3082, 0.96, 1.0, REFERRED
hr3085, 0.32, 0.333333333333, PASSED:BILL
hr3084, 0.16, 0.166666666667, REFERRED
hr3087, 0.96, 1.0, REFERRED
hr1213, 0.0, 0.0, REFERRED
hr3089, 0.56, 0.571428571429, REFERRED
hr3088, 0.0, 0.0, REFERRED
hr1210, 0.32, 0.333333333333, REFERRED
s1779, 0.48, 0.5, REFERRED
s1778, 0.64, 0.666666666667, REFERRED
sjres38, 0.48, 0.5, REFERRED
s1773, 0.0, 0.0, REFERRED
s1772, 0.16, 0.166666666667, REFERRED
sjres37, 0.8, 0.833333333333, REFERRED
s1770, 0.48, 0.5, REFERRED
s1777, 0.48, 0.5, REFERRED
s1776, 0.48, 0.5, REFERRED
s1775, 0.64, 0.666666666667, REPORTED
s1774, 0.0, 0.0, REPORTED
s1553, 0.96, 1.0, REFERRED
s1552, 0.0, 0.0, REFERRED
s1551, 0.04, 0.0714285714286, REFERRED
s1550, 0.0, 0.0, REFERRED
s1557, 0.24, 0.25, ENACTED:SIGNED
s1556, 0.0, 0.0, REPORTED
s1555, 0.56, 0.6, REFERRED
s1554, 0.0, 0.0, REFERRED
s1005, 0.24, 0.25, REFERRED
s1004, 0.96, 1.0, REPORTED
s1007, 0.12, 0.142857142857, REFERRED
s1006, 0.96, 1.0, REFERRED
s1001, 0.96, 1.0, REFERRED
hr1038, 0.48, 0.488372093023, PASS_OVER:HOUSE
s1003, 0.96, 1.0, PROV_KILL:CLOTUREFAILED
s1002, 0.48, 0.5, REFERRED
hr339, 0.96, 1.0, REFERRED
hr338, 0.0, 0.0, PASS_OVER:HOUSE
s1483, 0.0, 0.0, REFERRED
hr1219, 0.92, 0.923076923077, REFERRED
s1485, 0.0, 0.0, REFERRED
hr1841, 0.0, 0.0, REFERRED
s1487, 0.96, 1.0, REFERRED
s1486, 0.48, 0.5, REPORTED
hr331, 0.48, 0.5, REFERRED
hr330, 0.84, 0.846153846154, ENACTED:SIGNED
hr333, 0.24, 0.264285714286, REFERRED
hr332, 0.0, 0.0, REFERRED
hr335, 0.48, 0.508928571429, REFERRED
hr334, 0.96, 0.976744186047, REFERRED
hr337, 0.0, 0.0, REFERRED
hr336, 0.0, 0.0, REFERRED
hr2132, 0.0, 0.0, REFERRED
hr2133, 0.48, 0.5, REFERRED
hr2130, 0.0, 0.0, REFERRED
hr2131, 0.96, 1.0, REPORTED
hr2136, 0.96, 1.0, REFERRED
hr2137, 0.2, 0.225, REFERRED
hr2134, 0.28, 0.3, REFERRED
hr2135, 0.64, 0.666666666667, REFERRED
hr2138, 0.96, 1.0, REFERRED
hr2139, 0.36, 0.368421052632, REFERRED
hr4678, 0.68, 0.7, REFERRED
hr3625, 0.56, 0.588235294118, REPORTED
hr3624, 0.0, 0.0, REFERRED
hr3627, 0.48, 0.5, ENACTED:SIGNED
hr3626, 0.32, 0.333333333333, ENACTED:SIGNED
hr3621, 0.96, 1.0, REFERRED
hr3620, 0.0, 0.0, REFERRED
hr3623, 0.48, 0.5, REPORTED
hr3622, 0.96, 1.0, REFERRED
hr1998, 0.08, 0.100840336134, REFERRED
hr3629, 0.72, 0.75, REFERRED
hr3628, 0.48, 0.5, PASS_OVER:HOUSE
s2145, 0.0, 0.0, REFERRED
hr1069, 0.96, 1.0, REFERRED
hr2860, 0.48, 0.5, ENACTED:SIGNED
hr2861, 0.0, 0.0, REFERRED
hr2862, 0.0, 0.0, REFERRED
hr2863, 0.0, 0.0, REFERRED
hr2688, 0.96, 1.0, REFERRED
hr2689, 0.32, 0.357142857143, REPORTED
hr2867, 0.96, 1.0, REFERRED
hr2684, 0.0, 0.0, REFERRED
hr2869, 0.84, 0.857142857143, REFERRED
hr2686, 0.48, 0.5, REFERRED
hr2687, 0.84, 0.857142857143, REPORTED
hr2680, 0.96, 1.0, REFERRED
hr2681, 0.96, 1.0, REFERRED
hr2682, 0.96, 0.993630573248, REFERRED
hr2683, 0.96, 1.0, REFERRED
s2144, 0.0, 0.0, REFERRED
hr2465, 0.0, 0.0, REFERRED
hr2466, 0.0, 0.0, REFERRED
hr2467, 0.0, 0.0, REFERRED
hr2460, 0.0, 0.0, REFERRED
hr2461, 0.0, 0.0, REFERRED
hr2462, 0.0, 0.0, REFERRED
hr2463, 0.68, 0.684210526316, REPORTED
s818, 0.68, 0.714285714286, REFERRED
s819, 0.96, 1.0, REFERRED
hr2468, 0.24, 0.270833333333, REFERRED
hr2469, 0.0, 0.0, REFERRED
hr748, 0.0, 0.0, REFERRED
hr749, 0.48, 0.513513513514, PASS_OVER:HOUSE
s1955, 0.96, 1.0, REFERRED
sjres30, 0.96, 0.97619047619, REFERRED
s1953, 0.32, 0.333333333333, REFERRED
s1952, 0.0, 0.0, REFERRED
s1951, 0.0, 0.0, REFERRED
s1950, 0.0, 0.0, REPORTED
hr740, 0.16, 0.166666666667, REPORTED
hr741, 0.56, 0.571428571429, REFERRED
s2583, 0.48, 0.5, ENACTED:SIGNED
hr743, 0.0, 0.0, REFERRED
hr745, 0.0, 0.0, REFERRED
hr746, 0.92, 0.944444444444, REFERRED
hr747, 0.0, 0.0, REFERRED
s2279, 0.96, 1.0, REFERRED
s2278, 0.96, 1.0, REFERRED
s2277, 0.96, 1.0, REFERRED
s2276, 0.48, 0.5, REFERRED
s2275, 0.0, 0.0, REFERRED
s2274, 0.0, 0.0, REFERRED
s2146, 0.56, 0.6, REFERRED
s2272, 0.48, 0.5, REFERRED
s2271, 0.0, 0.0, REFERRED
s2270, 0.48, 0.5, PASS_OVER:SENATE
s2055, 0.56, 0.6, REPORTED
s2054, 0.0, 0.0, REFERRED
s2053, 0.36, 0.375, REFERRED
s2052, 0.24, 0.25, REFERRED
s2051, 0.48, 0.5, REFERRED
s2050, 0.96, 1.0, REFERRED
s2059, 0.0, 0.0, REFERRED
s2058, 0.0, 0.0, REFERRED
hr1626, 0.96, 1.0, REFERRED
s760, 0.48, 0.5, REFERRED
s761, 0.48, 0.5, REPORTED
s2319, 0.96, 1.0, REFERRED
s763, 0.96, 1.0, REFERRED
hr457, 0.96, 1.0, REFERRED
hr920, 0.4, 0.397260273973, REFERRED
hr921, 0.28, 0.305555555556, REFERRED
hr922, 0.12, 0.142857142857, REFERRED
hr923, 0.0, 0.0, REFERRED
hr924, 0.0, 0.0224719101124, REFERRED
hr925, 0.76, 0.78125, REFERRED
hr926, 0.96, 1.0, REFERRED
hr1713, 0.96, 1.0, REFERRED
hr928, 0.0, 0.0, REFERRED
hr929, 0.0, 0.0, REFERRED
hr1450, 0.0, 0.0, REFERRED
s164, 0.96, 1.0, REPORTED
s768, 0.96, 1.0, REFERRED
hr1851, 0.0, 0.0172413793103, REFERRED
hr1036, 0.4, 0.4, ENACTED:SIGNED
hr1968, 0.48, 0.5, REFERRED
hr1969, 0.56, 0.571428571429, REFERRED
hr882, 0.48, 0.5, PASS_OVER:HOUSE
hr1960, 0.48, 0.5, PASS_OVER:HOUSE
hr1961, 0.64, 0.652173913043, PASS_OVER:HOUSE
hr1962, 0.32, 0.350877192982, REFERRED
hr1963, 0.96, 1.0, PASS_OVER:HOUSE
hr1964, 0.96, 1.0, REPORTED
hr1965, 0.96, 1.0, PASS_OVER:HOUSE
s165, 0.96, 1.0, REFERRED
hr1967, 0.0, 0.0, REFERRED
hr2877, 0.4, 0.428571428571, REFERRED
hr1037, 0.0, 0.0, REFERRED
hr1857, 0.0, 0.0, REFERRED
hr2875, 0.0, 0.0, REFERRED
