hr3265,0.77809989177848826,1.7504641721166105,-1.1189908011406298,-0.218703665522341,0.50451172342417439,1.2488369112070021,3.0965075475264707,1,1,10,3297.5949367089,REFERRED
hr3264,0.77325550006932542,1.975037947177565,-1.2826335802892919,-0.43824427035816493,0.4050028139422101,1.1024296393930442,3.9622248500705863,1,1,10,3297.5949367089,REFERRED
hr3267,0.62912558261281626,1.9745528530154737,-1.2164895385515679,-0.51907413696121307,0.18248401134574715,0.77298401534860894,3.5795571018506509,1,1,10,3297.5949367089,REFERRED
hr3266,1.0526115392379471,2.1337016939231237,-1.2642291917400961,-0.40594414707833926,0.96845552343057384,1.5813303200652005,4.0321131779629074,1,1,10,3297.5949367089,REFERRED
hr3261,0.96592032463069066,1.7431076206915281,-0.87457367605891179,-0.031224614372365525,0.59519975601920372,1.3661971456022406,3.4737509657882049,1,1,10,3297.5949367089,REFERRED
hr3260,0.90756416678899909,2.2067789770562545,-1.2339978040545407,-0.39944097688339353,0.48846721077639499,1.2103100756868208,3.9219396615324982,1,1,10,3297.5949367089,REFERRED
hr3263,1.0062959260342066,2.1599055307501249,-1.2307091342250738,-0.21641813402731602,0.72685846399078435,1.3166531886337924,3.7914832775030689,1,1,10,3297.5949367089,REFERRED
hr3262,0.85758438945458704,2.1173745985969479,-1.3653716425058819,-0.52422656099418929,0.51143005968333977,1.2721680272524869,3.9028565292296102,1,1,10,3297.5949367089,REFERRED
s2365,0.5083048107522341,1.8332979778519456,-1.5305872396409534,-0.5788834870959787,0.27374078529694962,0.91436237994815373,3.1794684510248628,1,1,5,3828.6333333333,REFERRED
hr3587,0.66757643362228825,1.8812766150714122,-1.5239028726442534,-0.43222549705854718,0.51943604565910617,1.2258317553032394,3.1275991099867291,1,5,11,32815.625,REFERRED
hr5158,0.88090643269020008,2.2864557197631719,-1.6296902082006506,-0.53209999923885154,0.70414704125677563,1.3971674993154433,3.744742496766456,1,2,7,15610.1764705882,REFERRED
s2367,0.61813561315957832,1.4836201946490801,-1.1812595891010844,-0.40201120445247496,0.60671267371080473,1.1611612547410444,2.4543678375932809,1,3,5,197142.6,REFERRED
s83,1.0089450334824563,1.8457104686639609,-1.0517752625227348,-0.14738684254964696,0.75407090496449025,1.4631307583757294,3.6647419975343878,1,1,1,3952.0454545455,REPORTED
s2725,0.44032608211543195,1.1523482855732146,-0.63472733334190101,-0.32857125391272013,0.14540025240526236,0.86032596547592655,1.8932487268951452,1,4,7,15137.15625,REFERRED
hr4588,0.74021182231503013,2.0678268411738165,-1.5670777634415374,-0.43243709900431593,0.56086107394406581,1.1650376265135689,3.205577254823146,1,2,5,41511.6666666667,REFERRED
hr4585,0.64671354148207749,1.9124700395561141,-1.718021532586969,-0.50305407183203865,0.61088656285397391,1.4082285731141133,2.8910967698554124,1,1,5,9392.1111111111,REFERRED
s84,0.205523763025416,0.62515188092189033,-0.61973660566099564,-0.30204774659341749,0.25579583711818898,0.66195636948532166,0.97539342714975619,1,57,1,36740.5,REFERRED
hr4587,1.0506155258426697,1.7539621143838042,-0.72574264583819525,0.10226527521279283,0.69037731131242408,1.2814081350696607,3.7095971966796153,1,23,5,16807.8095238095,PASS_OVER:HOUSE
hr4586,0.84589717554844646,1.7392976782491893,-1.1038337258764979,-0.26627699438283237,0.60684619861559597,1.2968391370196595,3.5992154890771184,1,1,5,37556.4074074074,REFERRED
hr4581,0.47444639300846991,1.5076796824931256,-1.1322395912565635,-0.35605113969732272,0.22099157132433767,0.75547773328719947,2.5660452814954886,1,2,5,4624.2258064516,REFERRED
hr4580,0.68246947414046422,1.7604508420741101,-1.4739384215294815,-0.43162201372679865,0.54775267972982822,1.1972663795673886,3.4435519282782403,1,7,5,22668.4375,REFERRED
hr4583,0.76466051846168315,1.8132733548794082,-0.98690634807839439,-0.36082542474352081,0.37144883131355566,1.0510133751882682,3.670395625463541,1,9,5,24182.7272727273,REFERRED
hr4582,0.57761470860527453,1.1770205836959486,-0.97272157433900097,-0.38692944827185316,0.71537517140963569,1.1688938613289241,1.8530716119165858,1,141,5,50111.7333333333,REFERRED
hr3009,0.70987158555433105,2.2849679287303921,-1.9525732406045688,-0.6201146526851482,0.56188084224423807,1.1837445368359332,3.6797547724603805,1,1,8,21363.6363636364,REFERRED
hr3008,0.79316836345323749,2.0636382201323329,-1.4962469213841101,-0.40794138339643693,0.5678153539191535,1.1651138196286794,3.6087278631059672,1,1,8,32901.0384615385,PASS_OVER:HOUSE
s2363,0.2027906817930524,0.59227223094605053,-0.49178022406280664,-0.18354262063801494,0.14119046346791758,0.5550981839841459,0.9893502232717285,1,47,5,246814.36,PROV_KILL:CLOTUREFAILED
hr3001,0.73207272615451713,2.0469370187341629,-1.7057594223107508,-0.34341998900721615,0.53252682630558201,1.2444290627639476,3.5728169314887968,1,1,8,0,REFERRED
hr3000,0.864699005403051,2.2793959407579094,-1.4143583427224626,-0.5491897426469301,0.45472121647982577,1.2869951082220408,4.0192246306907897,1,1,8,89802.2857142857,REFERRED
hr3003,0.77185274210025434,1.6051602005928922,-0.97821356577476581,-0.23331344163963708,0.55389217823782388,1.1032166239008216,3.3352219891124948,1,31,8,42362.3333333333,REFERRED
hr3002,0.49749556662119099,1.2919443962202779,-0.83243321539707027,-0.30674793225105645,0.23626691120670423,0.84739088800760354,2.2328271225997263,1,19,8,61914.375,REFERRED
hr3005,0.57454995331438852,1.9782609992857958,-1.3965639570594885,-0.65230687985803526,0.23799905680118671,0.90718215917715539,3.597684449890691,1,8,8,25860.5483870968,REFERRED
hr3004,0.81960218438297627,2.0626310806711645,-1.5487760012289979,-0.50766155607342789,0.63537586139962043,1.4329589730811199,3.3246075141534885,1,1,8,550332.6,REFERRED
hr3007,0.9556916799900308,2.3086586537167153,-1.6333794792430227,-0.55948095170246859,0.73827364433742826,1.5010598329983935,4.4041972582001847,1,2,8,44440,REFERRED
hr3006,0.85049966875179495,1.7066724415661643,-0.98758748541867725,-0.12901760029148257,0.57120331187387685,1.1536084630007246,3.4955931886989693,1,4,8,44440,PASS_OVER:HOUSE
hr5151,0.83534319045680883,2.1888086472212538,-1.7653456709538609,-0.64148193675003784,0.78663558495080643,1.53214093510275,3.8699067036446197,1,2,7,54201.2608695652,REFERRED
s89,0.61418003284917344,1.6876725151922489,-1.2011086879533286,-0.34611686039310996,0.37485135813372716,0.98026150888185493,2.9004924490369128,1,1,1,4223.7272727273,REFERRED
s1661,0.36764193536669271,1.1945469024447475,-0.91303656248476206,-0.38072407855823276,0.2078890938560643,0.7165001255616088,1.8942036000041411,1,6,11,5433.52,REPORTED
hr198,0.87368563197626337,1.944580764127722,-1.0311088109721189,-0.27444380574472638,0.58098533717913503,1.1038870418212485,3.4885571670363644,1,34,1,7707.5454545455,REFERRED
s1663,0.56366438485647219,1.9101719936505877,-1.7341513023213129,-0.62919502773157965,0.49635427460335613,1.2089709604220444,3.1335981336239378,1,1,11,3952.0454545455,REFERRED
s1662,0.74232558888775957,1.9273987681705211,-1.2248979220493956,-0.44382069690519588,0.43526922434561321,1.1161763412882406,3.1717770112595369,1,1,11,583903.411764706,REFERRED
s1665,0.46214764221568372,1.5873136583117871,-1.3187855259876953,-0.41947515359385923,0.25182165974694731,0.85803487804179401,2.5817079891151482,1,1,11,3952.0454545455,REFERRED
s1664,0.54579495228588981,1.5948380098057711,-1.1372862136939998,-0.46101872743519645,0.30603500778059789,0.90870214665630433,2.8829126476502931,1,1,11,3952.0454545455,REFERRED
s1667,0.2647889820223977,1.02053991508569,-0.79165045051688843,-0.44432460521225697,0.11004867251930826,0.71867160557994314,1.5322478972094553,1,9,11,4223.7272727273,REFERRED
s1666,0.36575959331962843,0.79982198830319062,-0.5140686630550515,-0.1826489430082919,0.24438485930720732,0.7815504292244454,1.3457930803344968,1,9,11,15137.15625,REFERRED
hr191,0.66102365464087964,1.5545490223429033,-0.94162548787683675,-0.33801983499194493,0.41390902953516573,0.93564448807286227,2.7121811930632136,1,2,1,27079,REFERRED
s1668,0.70761519848881937,2.1707158389470673,-1.7926723692772164,-0.57643770291541785,0.56420142006851903,1.3071762982869848,3.3992504948701039,1,1,11,18236.1290322581,REFERRED
hr193,0.74752370678045421,1.8399019699068917,-1.4194600720911992,-0.32597079356934611,0.58334003477154561,1.26159163569629,3.4021427471706778,1,1,1,27079,REFERRED
hr192,0.83939509173301563,2.0288123360693238,-1.0168315045267085,-0.3729889465034566,0.36323170968462326,1.1263984608957511,3.8960934841308283,1,1,1,27079,REFERRED
hr195,0.76015204707639894,1.9746533283604248,-1.2709759431318934,-0.3835786136631108,0.42085977683735876,1.0199158118234943,3.593383255326053,1,1,1,27079,REFERRED
hr194,0.60645199782917281,1.7592644466121043,-1.0524774655205755,-0.41350542593082484,0.20654932507400897,0.95043163666493924,3.0829871192904661,1,7,1,27079,REFERRED
hr197,0.64326217191782431,1.9948167906190919,-1.593527392994559,-0.65324905395970234,0.46563111034136395,1.1684779115198576,3.0572780594174906,1,4,1,7707.5454545455,REFERRED
hr196,0.52950517304257294,1.2296430710412112,-0.62118211313413729,-0.21093365185380747,0.2313431805262014,0.83486833833475804,2.4360183202257466,1,16,1,19839.6785714286,REFERRED
hr227,0.61808998284025296,2.034980019450594,-1.6574585906332375,-0.56863055340857382,0.38912459484169798,1.0929168466884787,3.5197356513965969,1,18,1,22447.3333333333,REFERRED
hr226,0.94468144536805343,1.7584874860864053,-0.85237664081897679,0.011595247611727796,0.65126574502652868,1.235888067416639,3.0270804498261148,1,11,1,15396.1714285714,REFERRED
hr225,0.63423112863378406,1.5547357957880157,-1.1009031336550137,-0.39980933604758701,0.51321007310933187,1.0014262042633884,2.8330464346801727,1,11,1,32901.0384615385,PASS_OVER:HOUSE
hr224,0.7214102001673981,1.9145122732166657,-1.4157869831340901,-0.33747256658887403,0.50294881123523971,1.1158715282520864,3.4607077137202369,1,1,1,29590.0740740741,REFERRED
hr223,0.67960523092188918,1.9440199540432563,-1.7581857188365992,-0.45966400688594389,0.61008393498503311,1.2554100436772957,3.1395221755271359,1,9,1,269190.928571429,REFERRED
hr222,0.66100464657084113,1.5213743117585927,-0.76250282067368902,-0.24155752186304807,0.38947964097160592,0.93511130482561922,2.6070445193658349,1,4,1,9231.8857142857,REFERRED
hr221,0.83367422474745456,1.9320604709142808,-1.0103991715747069,-0.27185436381897549,0.43988637915644369,0.97782641042063867,3.6521998867553847,1,5,1,41511.6666666667,REFERRED
hr220,0.72206050512054587,1.2103318819613573,-0.42915618195091348,-0.049115836871279246,0.46552551490927374,1.0056591955731069,2.6096908852873444,1,25,1,132758.615384615,REFERRED
hr229,0.50282259875231161,1.8177712459925752,-1.5142638056394413,-0.70486872059166406,0.32727351100799329,0.88853872279422341,2.9833267229512925,1,9,1,7750,REFERRED
hr228,0.73835738849562749,2.0123207348271848,-1.4174184810500945,-0.44196338466769303,0.53974795491869598,1.0747284880385215,3.5358573292623507,1,3,1,42019.4545454545,REFERRED
hr2604,0.97537933776882746,1.9906872907053608,-1.4988823961486832,-0.38458704923744813,1.0038100856538601,1.7950202051208959,3.5471070270961427,1,3,6,20611.4285714286,REFERRED
hr2357,0.85647344006199777,1.9383280234816551,-1.2714928541507797,-0.25375295962941286,0.54998667083127406,1.4174277256406753,3.5812827589888521,1,1,6,11750,REFERRED
hr2606,1.0217072702733057,2.5454912358591466,-1.5918712227853558,-0.53699471512776875,0.68468417277481697,1.3838183633506578,4.4047993089404773,1,7,6,4624.2258064516,REFERRED
hr2355,0.76981299649251234,1.5166164414714127,-0.73335626517394925,-0.11844508629272589,0.46523239787988574,1.0244021331738919,2.8151690292125808,1,15,6,87677.7586206897,REFERRED
hr2600,0.37325731314075428,1.7946661414254503,-1.5746294885963974,-0.85511010091460504,0.15473757990966541,0.79704389142835219,3.0906235534279203,1,4,6,14662.5365853659,ENACTED:SIGNED
hr2353,0.51090497864132633,1.3929948077236132,-0.84139161313630095,-0.29293900345643764,0.22937084184424761,0.85565887382123917,2.2423415589809985,1,7,6,17485.2941176471,PASS_OVER:HOUSE
hr2602,0.50116481798215373,1.5040607412478506,-0.77198158490379176,-0.39478920577709814,0.085933812734059006,0.7535369935270243,2.8335607783474228,1,10,6,9231.8857142857,REFERRED
hr2603,0.81670499934738261,2.1030003946045022,-1.3266371202733926,-0.4829589719613438,0.50780329181751238,1.1580977449672636,3.8647772532699749,1,1,6,37867.0952380952,REFERRED
hr2608,0.95266998875687514,2.2821556646945687,-1.4690496791200416,-0.52135483524787718,0.72175105724428357,1.4719604590126978,4.070743384733035,1,1,6,10951.1818181818,REFERRED
hr2609,0.95668697917446632,1.9358743610136979,-1.398990798179603,-0.2244922822942364,0.89887169808994916,1.5168447313900277,3.5507841498109878,1,1,7,77772,PASS_OVER:HOUSE
hr2358,0.63969969144441341,1.5760011829558416,-1.1661164859277138,-0.33021038944745473,0.46405451002063081,0.97390063080309253,3.1602390905087496,1,7,6,11823.4705882353,REFERRED
hr2359,0.80980635694631431,1.4979399975454835,-1.0453010921039656,-0.14343489869354389,0.79276118888422609,1.2872363648719638,2.9358289269649123,1,26,6,66828.5,REFERRED
s1085,0.54941826182252052,1.4457271630071715,-1.0504932895611956,-0.39173557895317612,0.39650756589063069,0.97631616599635784,2.4581185960579903,1,3,6,76044.8387096774,REFERRED
s1084,0.65510565600988369,1.4755247875111672,-1.1678616929438077,-0.26675728908252072,0.62258830282973798,1.1909272323342865,2.4678994470470288,1,3,6,197142.6,REFERRED
s1087,0.54493034405018037,1.52402103427253,-1.3184481267285788,-0.38949956046811263,0.52886764875384662,1.0701162233538057,2.5113550392475403,1,3,6,246814.36,REFERRED
s1086,0.38496225698867181,0.90331690607758774,-0.47872704291581525,-0.19895060639733456,0.20398118071512228,0.62081941661580498,1.7886375564599826,1,7,6,36740.5,PASS_BACK:HOUSE
s1081,0.66585289723217111,1.1511914472337132,-0.59180605727925595,-0.052479119010462705,0.47657521565061062,1.0441337216194833,2.1500216214453731,1,2,5,80833.7,REFERRED
s1080,0.4086933101543595,1.5884240782085524,-1.2575573611970718,-0.55818918794025096,0.15349805447847376,0.63150396417342791,2.6333439059161341,1,4,5,2450,REPORTED
s1083,0.77894046034784659,1.5324628326633181,-0.85733054996144897,-0.03217196216092208,0.60781263735073288,1.1060270631396383,2.7929053144459539,1,2,5,44045.8333333333,REFERRED
s1082,0.69903086789107971,1.9379547490059339,-1.5629260519184789,-0.52107177752881484,0.53508611052380495,1.2652442003702391,3.3722734990473899,1,2,5,39080.2631578947,REFERRED
s1089,0.31769508029028265,0.99060335638067665,-0.77561997449696951,-0.30646166409148035,0.25336407251364651,0.64751194199588946,1.4988558865969988,1,13,6,76044.8387096774,REFERRED
s1088,0.14340211691004576,0.720426324116206,-0.60492559189013051,-0.34257469248939704,-0.014696360257963115,0.53936768771421706,1.0340425658295551,1,44,6,39080.2631578947,REFERRED
s2419,0.7457090195046755,1.8582728098013399,-1.4311273428228637,-0.43788734518902928,0.61111817025257531,1.3684011496772603,3.0880307271274905,1,1,6,33341.5666666667,REFERRED
s2418,0.71102331981098432,1.8270561005539774,-1.4598998401982786,-0.48209106549662273,0.69185432083694653,1.2883438731302947,2.9080917197428646,1,2,6,-162.7906976744,REFERRED
s2417,0.60870158357275106,1.896503579183739,-1.4055389139078489,-0.53752372961333161,0.33153737753587903,0.98596296752724066,3.2147724638172361,1,3,6,18236.1290322581,REFERRED
s2416,0.55537707667166547,1.3205803920582111,-0.94064585764923891,-0.32936978828840968,0.46645622562087358,0.97450975302935672,2.272156327065221,1,1,6,5433.52,REFERRED
s2415,0.57116485371547432,1.3605065158257039,-0.6666321444392127,-0.27870501019777078,0.26813512972861159,0.79378525865748906,2.4168679042846071,1,1,6,5433.52,REFERRED
s2414,0.38724325105548413,0.74853024540171553,-0.42865694767648738,-0.12349684017313653,0.28245784322028999,0.77565873018056897,1.2418634293451078,1,14,6,583903.411764706,REFERRED
s2413,0.20774653281382652,0.75511130221720912,-0.66093874986601209,-0.33082363976992857,0.18760354678872318,0.56947406957092073,1.1132278384444043,1,21,6,513.2419354839,REFERRED
s2412,0.43285453493325371,1.456416459422941,-1.1767463922427575,-0.48418547157984165,0.26414317979943663,0.83331755075436043,2.5111026979221593,1,3,6,513.2419354839,REFERRED
s2411,0.43222139331140569,1.6766143778202678,-1.3872525915781324,-0.55797700525979244,0.15071732637338126,0.86583299812743053,2.8680658782523549,1,3,6,513.2419354839,REFERRED
s2410,0.71962059238832676,2.226962852949729,-1.3811442611870568,-0.49773767353472698,0.21231846294072898,0.94290496790355527,3.9932141415885303,1,1,6,-310,REPORTED
s948,0.12229266539346634,0.82756571528620193,-0.84174580406287713,-0.43618757490124033,0.03710679126017824,0.5837433400673212,1.1172939593113846,1,21,5,17011,REFERRED
s949,0.41575384653354219,1.1811265400658495,-0.71252947356981655,-0.28362460767379088,0.13831380560685191,0.67409656330899037,2.1382100696519242,1,3,5,9986.3076923077,REFERRED
s940,0.49144829976817145,1.380964460456215,-0.96128301451897524,-0.30306687276280442,0.30284655550332762,0.82604257742553688,2.1912395745272741,1,1,5,25731.1632653061,REFERRED
s941,0.3260126926542859,0.72732142819701551,-0.54213692445580275,-0.19612334483461216,0.27254503522533041,0.74945938593023831,1.1846763447265123,1,16,5,15137.15625,REFERRED
s942,0.25781997381338195,0.65990729882225552,-0.53419145698666004,-0.19717665872113899,0.22307077030635561,0.6132280680131883,1.1095681927209418,1,33,5,7168.5869565217,REFERRED
